,rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
3503,0.110475,0.214697,0.210026,0.0458,0.402232,1.727418,2.630293,0.892498,7.0
3504,0.489926,0.12124,0.0,0.063489,0.186706,1.384264,13.697042,0.667624,6.0
3505,0.07976,0.471615,0.335077,0.152321,0.0,3.392129,0.888975,0.464037,6.0
3506,0.188465,0.219414,0.0,0.0,0.257494,1.345633,2.98479,0.333136,7.0
3507,0.036883,0.0,0.0,0.194823,0.0,1.641551,1.318415,0.744737,6.0
3508,0.0,0.0,0.0,0.0,0.256341,0.501384,0.029979,0.388275,7.0
3509,0.193364,0.04245,0.0,0.188239,0.314815,3.581076,3.246824,0.410488,5.0
3510,0.296336,0.109638,0.137328,0.0,0.0,5.303138,3.081896,0.812553,5.0
3511,0.023697,0.304388,0.0,0.0,0.0,2.008796,1.21635,0.876514,8.0
3512,0.419107,0.0,0.101878,0.0,0.0,9.24199,2.952401,0.185,6.0
3513,0.14322,0.374864,0.464391,0.0,0.0,0.370981,3.680187,0.614049,5.0
3514,0.068738,0.314075,0.349617,0.0,0.04828,2.156412,2.197535,0.791687,5.0
3515,0.159595,0.0,0.0,0.204043,0.0,0.09003,5.357148,0.496089,6.0
3516,0.013292,0.0,0.430552,0.0,0.045224,1.246605,1.613706,0.671341,8.0
3517,0.048614,0.0,0.0,0.0,0.206493,2.171946,1.30873,0.879747,5.0
3518,0.119263,0.0,0.0,0.0,0.0,3.297238,2.702722,0.360384,7.0
3519,0.165382,0.446172,0.0,0.0,0.107194,0.83042,4.284428,0.361374,5.0
3520,0.137102,0.439912,0.313034,0.0,0.0,2.802928,2.844074,0.602431,8.0
3521,0.042849,0.479044,0.0,0.351225,0.486679,0.512553,1.480312,0.26077,7.0
3522,0.032662,0.0,0.184953,0.0,0.194264,0.752252,0.703437,0.249441,8.0
3523,0.315102,0.0,0.461574,0.22314,0.094815,2.762259,6.701357,0.44619,7.0
3524,0.211659,0.073756,0.0,0.0,0.0,2.610612,1.912566,0.212037,5.0
3525,0.151948,0.0,0.178387,0.449938,0.342727,3.058603,2.749729,0.696602,7.0
3526,0.012543,0.0,0.0,0.0,0.022914,0.420224,1.655292,0.458863,7.0
3527,0.015855,0.0,0.473315,0.251464,0.250468,1.387964,1.133891,0.613035,5.0
3528,0.196739,0.0,0.0,0.443326,0.395883,2.488989,5.708827,0.79584,7.0
3529,0.357236,0.011509,0.0,0.0,0.172907,1.5591,9.038815,0.63144,6.0
3530,0.124079,0.0,0.0,0.325408,0.064767,5.557382,1.69059,0.617623,7.0
3531,0.249943,0.365208,0.041084,0.051454,0.0,1.74785,6.140196,0.881426,8.0
3532,0.022569,0.016953,0.134291,0.156378,0.03907,1.290696,0.779757,0.367237,5.0
3533,0.028713,0.0,0.015242,0.310617,0.139305,1.354548,1.404033,0.722628,5.0
3534,0.387988,0.0,0.020193,0.0,0.434374,5.386031,8.449004,0.502912,5.0
3535,0.53278,0.0,0.059521,0.02443,0.247899,5.214406,11.100159,0.329911,7.0
3536,0.017103,0.0,0.0,0.219046,0.45271,2.031936,0.88293,0.586134,7.0
3537,0.027819,0.0,0.0,0.271451,0.0,2.26059,0.413241,0.667152,5.0
3538,0.069807,0.456876,0.066862,0.0,0.380557,2.93919,0.510407,0.911061,5.0
3539,0.146744,0.246029,0.0,0.0,0.028457,5.713457,0.971429,0.570658,5.0
3540,0.099052,0.0,0.0,0.0,0.176226,0.652628,2.378988,0.279256,7.0
3541,0.398934,0.215982,0.0,0.0,0.315821,1.711009,9.824412,0.742154,5.0
3542,0.114595,0.0,0.0,0.0,0.053996,1.559035,3.050758,0.694698,6.0
3543,0.002789,0.351197,0.0,0.49971,0.201604,0.736595,0.893606,0.439673,8.0
3544,0.615712,0.0,0.0,0.0,0.48204,12.126747,9.091799,0.871201,7.0
3545,0.039825,0.0,0.117432,0.398015,0.0,1.130939,2.186539,0.54713,7.0
3546,0.045496,0.269364,0.0,0.162825,0.077885,2.360884,1.538741,0.053245,5.0
3547,0.135688,0.450947,0.412678,0.355801,0.352704,1.815062,4.197372,0.840904,5.0
3548,0.007559,0.0,0.368017,0.0,0.190062,1.097357,0.035678,0.343245,8.0
3549,0.022638,0.0,0.0,0.402692,0.0,0.349336,2.746223,0.637878,6.0
3550,0.011284,0.275146,0.0,0.0,0.0,2.145779,0.33965,0.42118,7.0
3551,0.175552,0.0,0.0,0.0,0.0,4.753169,1.388797,0.477068,5.0
3552,0.061421,0.365444,0.412887,0.124732,0.259272,0.171838,4.70929,0.675585,8.0
3553,0.074499,0.0,0.0,0.182097,0.391202,4.216577,0.500639,0.524967,7.0
3554,0.029393,0.189346,0.0,0.0,0.365441,0.695363,1.087052,0.293911,7.0
3555,0.089779,0.0,0.086606,0.28945,0.0,3.200643,2.299085,0.711524,5.0
3556,0.379159,0.0,0.112515,0.0,0.0,4.268545,7.489555,0.886309,7.0
3557,0.156828,0.0,0.253704,0.0,0.0,0.058759,5.08304,0.724724,6.0
3558,0.672384,0.0,0.0,0.0,0.0,6.008195,17.207501,0.648897,6.0
3559,0.063027,0.072601,0.0,0.442116,0.47366,0.068797,3.989374,0.613536,8.0
3560,0.154484,0.0,0.0,0.0,0.0,3.901424,2.36492,0.826031,5.0
3561,0.10035,0.108484,0.0,0.0,0.281739,2.358276,1.633639,0.826598,6.0
3562,0.159443,0.464038,0.499756,0.0,0.0,6.312414,0.2322,0.446674,5.0
3563,0.408815,0.160686,0.384149,0.486607,0.018981,4.24229,8.241282,0.753599,8.0
3564,0.405041,0.491438,0.331174,0.007068,0.0,0.550274,10.508003,0.90608,7.0
3565,0.0,0.0,0.337774,0.0,0.0,0.285409,0.058857,0.439583,6.0
3566,0.218797,0.346203,0.300743,0.0,0.340997,3.584353,3.018957,0.786444,6.0
3567,0.405461,0.0,0.0,0.0,0.191662,11.200862,0.752465,0.903969,8.0
3568,0.316931,0.0,0.443703,0.0,0.0,4.274551,2.517391,0.163044,5.0
3569,0.045617,0.0,0.313095,0.112482,0.0,0.938216,2.21456,0.782848,6.0
3570,0.11811,0.0,0.0,0.338665,0.0,2.186896,2.789638,0.838474,5.0
3571,0.060069,0.0,0.430748,0.0,0.0,1.402399,1.594902,0.499364,6.0
3572,0.017131,0.0,0.380016,0.084066,0.01958,1.451796,1.106024,0.723992,6.0
3573,0.45378,0.444274,0.0,0.0,0.309686,1.048177,13.491716,0.416494,8.0
3574,0.105728,0.23929,0.0,0.0,0.360067,0.024876,5.123543,0.92495,6.0
3575,0.002757,0.284852,0.105741,0.217011,0.0,0.257939,0.400491,0.192163,8.0
3576,0.012438,0.220884,0.313301,0.0,0.0,1.634807,0.495983,0.509174,8.0
3577,0.000916,0.0,0.0,0.322462,0.14124,0.368677,0.633643,0.887765,7.0
3578,0.142182,0.027916,0.0,0.0,0.0,0.035927,4.280555,0.902974,6.0
3579,0.119771,0.0,0.232003,0.0,0.018569,4.455426,0.887061,0.410015,8.0
3580,0.258805,0.0,0.0,0.0,0.127439,0.901736,6.483716,0.117522,7.0
3581,0.144398,0.222096,0.0,0.306589,0.0,7.20822,1.51168,0.587367,6.0
3582,0.007422,0.266024,0.0,0.0,0.085906,0.842395,0.956129,0.51503,7.0
3583,0.006522,0.0,0.0,0.434535,0.040272,1.178794,0.226558,0.806521,6.0
3584,0.357515,0.497913,0.0,0.262001,0.0,0.316069,10.646649,0.817302,8.0
3585,0.111068,0.32814,0.489438,0.0,0.0,0.108134,3.624685,0.881619,7.0
3586,0.149205,0.0,0.0,0.0,0.418031,0.693155,4.291148,0.687431,6.0
3587,0.0213,0.0,0.31673,0.0,0.0,0.770039,1.87069,0.432741,7.0
3588,0.002475,0.0,0.0,0.0,0.306406,1.041066,0.6745,0.781108,8.0
3589,0.073286,0.181064,0.324232,0.177127,0.0,0.03607,4.672714,0.671205,7.0
3590,0.086748,0.052167,0.175887,0.187893,0.0,1.5866,3.372058,0.509866,8.0
3591,0.345172,0.480621,0.245904,0.0,0.0,0.519712,8.42575,0.487812,7.0
3592,0.05464,0.0,0.023809,0.479877,0.251094,1.109024,2.385947,0.933138,5.0
3593,0.013871,0.0,0.271112,0.0,0.0,0.791085,1.002672,0.503295,8.0
3594,0.315409,0.253807,0.0,0.143195,0.077403,0.852267,8.0789,0.27925,6.0
3595,0.241776,0.0,0.0,0.0,0.0,3.545344,4.692158,0.779531,7.0
3596,0.008513,0.352832,0.0,0.0,0.0,1.665606,0.466161,0.575573,8.0
3597,0.037019,0.338934,0.0,0.0,0.0,1.610635,1.319715,0.911535,5.0
3598,0.00463,0.0,0.291014,0.0,0.0,1.321741,0.424944,0.883414,8.0
3599,0.116672,0.222473,0.0,0.013715,0.360681,4.543642,0.051149,0.79617,7.0
3600,0.031752,0.0,0.0,0.401293,0.0,3.736342,1.121896,0.523179,8.0
3601,0.080174,0.0,0.218093,0.0,0.459985,0.994359,2.152851,0.618246,6.0
3602,0.07968,0.0,0.407492,0.0,0.0,1.737568,1.724994,0.534699,6.0
3603,0.056876,0.025695,0.222749,0.0,0.0,1.562036,2.010745,0.689705,7.0
3604,0.125,0.0,0.0,0.0,0.074024,0.972484,3.913563,0.856473,5.0
3605,0.301149,0.107642,0.0,0.0,0.0,2.202424,3.250926,0.259051,8.0
3606,0.198535,0.0,0.020992,0.0,0.481575,3.601247,5.919872,0.842641,8.0
3607,0.160709,0.200573,0.233849,0.0,0.0,2.891278,2.673945,0.656655,8.0
3608,0.030315,0.0,0.157652,0.279556,0.072032,4.053748,0.438625,0.211402,6.0
3609,0.271381,0.0,0.0,0.0,0.0,7.671704,0.938997,0.611379,7.0
3610,0.132476,0.239295,0.318497,0.0,0.1094,6.241503,0.702337,0.628916,7.0
3611,0.00068,0.0,0.485875,0.014089,0.0,0.799363,1.014666,0.671682,8.0
3612,0.257128,0.0,0.0,0.0,0.347569,2.663954,4.33542,0.24559,7.0
3613,0.0,0.0,0.0,0.434268,0.0,0.201842,0.086756,0.68231,8.0
3614,0.256838,0.336157,0.0,0.29038,0.0,4.556237,4.774957,0.644424,8.0
3615,0.46461,0.092182,0.0,0.0,0.0,2.914275,7.574768,0.228344,8.0
3616,0.039032,0.0,0.0,0.013614,0.048078,0.502392,2.217726,0.293251,5.0
3617,0.187303,0.248423,0.306883,0.0,0.0,4.650243,1.74021,0.55062,8.0
3618,0.232553,0.0,0.0,0.261606,0.0,7.06626,2.270634,0.59828,6.0
3619,0.124629,0.254644,0.0,0.323539,0.361714,3.921626,2.150716,0.56467,6.0
3620,0.182583,0.478101,0.239897,0.0,0.0,3.436468,3.45179,0.633394,6.0
3621,0.001889,0.471513,0.0,0.207502,0.01601,0.335045,0.270048,0.625617,5.0
3622,0.015094,0.157446,0.0,0.0,0.0,0.025846,1.516662,0.895903,5.0
3623,0.205693,0.0,0.139021,0.0,0.363054,6.959254,0.155503,0.592278,6.0
3624,0.157451,0.0,0.0,0.0,0.257979,0.495915,3.836928,0.66311,6.0
3625,0.004981,0.0,0.0,0.408719,0.0,1.621293,0.370668,0.919634,8.0
3626,0.141586,0.0,0.427348,0.300766,0.0,6.390271,0.082334,0.855462,6.0
3627,0.278511,0.0,0.0,0.0,0.0,0.935121,6.681094,0.473204,7.0
3628,0.081144,0.0,0.279905,0.43174,0.265087,2.52002,1.695559,0.765649,5.0
3629,0.152258,0.16625,0.0,0.072568,0.175927,7.598435,0.003846,0.855028,5.0
3630,0.208527,0.0,0.197777,0.0,0.0,1.305616,2.342189,0.210975,8.0
3631,0.455404,0.0,0.327089,0.006079,0.0,12.306005,0.655005,0.82812,6.0
3632,0.210088,0.0,0.0,0.0,0.0,3.611672,3.790044,0.569796,8.0
3633,0.543263,0.062047,0.364664,0.433602,0.267514,12.429695,4.535328,0.32377,7.0
3634,0.112774,0.0,0.0,0.0,0.0,1.003247,4.489476,0.402274,7.0
3635,0.035477,0.383392,0.342081,0.0,0.0,1.756006,0.269668,0.560692,7.0
3636,0.136701,0.0,0.335352,0.0,0.250668,5.886063,0.146819,0.567084,7.0
3637,0.434429,0.473718,0.0,0.0,0.0,7.763647,5.986091,0.562417,8.0
3638,0.003578,0.256357,0.0,0.459826,0.407437,0.583878,0.148494,0.878167,8.0
3639,0.197195,0.0,0.341581,0.0,0.077628,1.262197,4.809109,0.65167,7.0
3640,0.048267,0.221136,0.0,0.0,0.399723,2.871239,1.108414,0.276512,7.0
3641,0.102493,0.0,0.032347,0.0,0.42501,5.178992,0.947578,0.738766,7.0
3642,0.08998,0.0,0.291377,0.0,0.051907,4.333919,1.330025,0.86325,6.0
3643,0.216995,0.244856,0.173748,0.0,0.0,4.467052,3.554346,0.936585,8.0
3644,0.316848,0.369451,0.0,0.043066,0.0,1.711193,7.44741,0.616236,6.0
3645,0.353066,0.0,0.0,0.107364,0.0,11.270267,0.958144,0.538669,8.0
3646,0.126268,0.404361,0.0,0.12232,0.0,0.359298,4.264863,0.223643,7.0
3647,0.004714,0.0,0.291017,0.013437,0.275479,2.380998,0.261331,0.726687,6.0
3648,0.030776,0.0,0.151524,0.168191,0.288247,3.830753,0.259551,0.4078,8.0
3649,0.20911,0.0,0.230332,0.374007,0.314065,6.679376,1.505561,0.322554,5.0
3650,0.415709,0.263515,0.268728,0.04236,0.0,2.73101,8.089607,0.471275,7.0
3651,0.110172,0.0,0.455752,0.426765,0.369067,0.275442,4.512725,0.88872,8.0
3652,0.129681,0.0,0.166324,0.0,0.37513,4.953162,0.289507,0.601624,5.0
3653,0.291742,0.0,0.0,0.0,0.225566,3.46359,6.294607,0.795848,7.0
3654,0.242341,0.0,0.0,0.033543,0.13282,1.924156,5.690247,0.510991,6.0
3655,0.11698,0.237214,0.479008,0.229009,0.384622,3.713694,2.464821,0.851579,7.0
3656,0.194733,0.0,0.0,0.176737,0.0,5.822909,1.188616,0.679937,8.0
3657,0.039357,0.215482,0.0,0.251823,0.267311,0.344855,1.964136,0.600893,5.0
3658,0.225216,0.415123,0.0,0.0,0.0,1.303697,4.992697,0.661118,5.0
3659,0.45517,0.164688,0.0,0.179058,0.457514,1.511967,10.645838,0.770285,5.0
3660,0.361327,0.251213,0.0,0.0,0.0,8.699254,2.307652,0.47335,6.0
3661,0.309519,0.0,0.398831,0.350732,0.0,5.116083,5.509035,0.577314,7.0
3662,0.019231,0.2039,0.0,0.354478,0.0,2.604629,0.873613,0.768723,8.0
3663,0.251947,0.269033,0.043951,0.127076,0.289636,1.965971,5.408596,0.671947,8.0
3664,0.327722,0.0,0.0,0.0,0.457809,0.720064,6.754506,0.494696,7.0
3665,0.188522,0.098094,0.0,0.016312,0.0,1.071537,4.712868,0.54236,5.0
3666,0.074933,0.440082,0.0,0.319503,0.083594,0.944086,1.878965,0.870984,5.0
3667,0.0,0.0,0.370717,0.0,0.189501,0.464411,0.113282,0.537351,7.0
3668,0.59204,0.0,0.228199,0.0,0.268412,17.127527,1.11551,0.658396,8.0
3669,0.297336,0.0,0.0,0.474091,0.0,4.226944,4.798072,0.461092,5.0
3670,0.021429,0.0,0.004382,0.465628,0.0,2.041988,0.115782,0.818921,5.0
3671,0.463853,0.0,0.14325,0.0,0.472757,7.255473,8.663767,0.590972,7.0
3672,0.491073,0.319415,0.358187,0.0,0.0,5.994919,10.395442,0.677803,6.0
3673,0.26662,0.0,0.494091,0.319053,0.278911,0.471117,9.487738,0.578803,8.0
3674,0.150659,0.224286,0.0,0.26797,0.0,2.288383,3.96721,0.600114,6.0
3675,0.0,0.0,0.024263,0.0,0.0,0.046691,0.047529,0.635294,7.0
3676,0.530703,0.212814,0.0,0.387793,0.0,13.920787,5.179955,0.855661,7.0
3677,0.559176,0.043649,0.386236,0.408523,0.0,11.385,8.001077,0.63257,8.0
3678,0.081786,0.0,0.0,0.181311,0.488673,2.65605,0.570314,0.419107,5.0
3679,0.340606,0.315726,0.444424,0.158073,0.0,7.716255,2.92738,0.231758,6.0
3680,0.130688,0.43474,0.0,0.0,0.0,3.725712,1.42134,0.553359,5.0
3681,0.157922,0.0,0.0,0.0,0.053703,6.114813,0.237614,0.81212,6.0
3682,0.652121,0.0,0.0,0.395548,0.100199,3.31231,17.644636,0.711645,5.0
3683,0.001867,0.0,0.430993,0.100563,0.0,0.386902,0.215462,0.930411,6.0
3684,0.223347,0.0,0.0,0.132638,0.425517,3.339584,5.27042,0.781501,6.0
3685,0.40282,0.039325,0.008921,0.0,0.0,2.100949,9.830243,0.496575,7.0
3686,0.206053,0.039718,0.466599,0.0,0.271481,7.046598,1.648751,0.644273,7.0
3687,0.037532,0.335176,0.430464,0.358666,0.0,2.22515,0.152508,0.899174,6.0
3688,0.0011,0.0,0.0,0.0,0.07032,0.209803,0.037156,0.570404,6.0
3689,0.002445,0.100382,0.0,0.075391,0.0,0.527527,0.43823,0.471127,6.0
3690,0.018066,0.0,0.0,0.000313,0.149973,0.195327,2.852689,0.351267,6.0
3691,0.417177,0.13531,0.0,0.0,0.0,4.474782,8.214126,0.479954,5.0
3692,0.130736,0.0,0.0,0.324126,0.0,5.439021,2.074522,0.664533,8.0
3693,0.025654,0.0,0.0,0.0,0.0,2.388666,0.332613,0.418286,5.0
3694,0.074088,0.363845,0.0,0.328956,0.0,3.959234,1.704035,0.684674,6.0
3695,0.022863,0.201415,0.0,0.0,0.128181,1.946489,0.555772,0.643297,7.0
3696,0.061272,0.0,0.0,0.0,0.324566,1.48246,1.617609,0.855681,5.0
3697,0.101827,0.091393,0.0,0.177253,0.077608,2.26709,3.609776,0.730871,8.0
3698,0.066593,0.0,0.0,0.06603,0.0,3.310602,1.072323,0.361748,6.0
3699,0.001988,0.0,0.470435,0.043531,0.0,0.485978,0.073236,0.717327,7.0
3700,0.042625,0.38471,0.440322,0.041698,0.333126,1.313262,2.163232,0.423536,7.0
3701,0.002053,0.0,0.032751,0.356343,0.0,0.293689,1.673484,0.651635,7.0
3702,0.045579,0.467427,0.0,0.0,0.0,0.033713,2.280473,0.7372,6.0
3703,0.040161,0.0,0.0,0.282105,0.021844,0.560907,2.337151,0.708275,5.0
3704,0.064335,0.0,0.0,0.0,0.0,1.640373,2.006774,0.923886,5.0
3705,0.286738,0.0,0.0,0.367741,0.0,8.690752,1.54185,0.390392,8.0
3706,0.149388,0.468176,0.0,0.0,0.349596,0.576251,3.529371,0.781048,5.0
3707,0.043016,0.0,0.297405,0.153606,0.128182,1.626103,1.670926,0.494,7.0
3708,0.075938,0.099456,0.0,0.0,0.0,1.433655,1.756434,0.326684,7.0
3709,0.199432,0.0,0.0,0.0,0.146525,6.482846,1.270501,0.701893,5.0
3710,0.114247,0.02895,0.0,0.320388,0.161838,2.656673,2.718487,0.436027,5.0
3711,0.052589,0.323173,0.29909,0.477242,0.052439,1.755805,2.42322,0.59988,6.0
3712,0.004706,0.266175,0.0,0.0,0.286626,1.666779,0.45601,0.73392,8.0
3713,0.176753,0.441215,0.245326,0.227158,0.04922,2.063172,3.93317,0.367622,8.0
3714,0.015841,0.0,0.0,0.052995,0.0,0.792112,2.289509,0.509834,7.0
3715,0.10808,0.462813,0.046878,0.120237,0.380569,1.176729,3.81672,0.56379,8.0
3716,0.042775,0.003002,0.0,0.476047,0.284578,1.478315,1.144382,0.529629,6.0
3717,0.201214,0.0,0.0,0.473628,0.0,5.085439,2.489123,0.437927,5.0
3718,0.16792,0.0,0.0,0.0,0.204732,0.684309,6.830736,0.86247,6.0
3719,0.136429,0.124361,0.0,0.0,0.0,1.148284,3.483545,0.570171,6.0
3720,0.204899,0.212948,0.0,0.0,0.0,8.765681,0.680904,0.810259,7.0
3721,0.115385,0.0,0.311563,0.0,0.290401,3.772056,2.318093,0.922043,7.0
3722,0.336362,0.0,0.0,0.0,0.0,1.926296,7.033575,0.362059,8.0
3723,0.020182,0.392052,0.303458,0.37423,0.270416,1.568827,1.3003,0.581159,8.0
3724,0.176703,0.177347,0.0,0.05349,0.0,2.128644,4.410227,0.469411,6.0
3725,0.024953,0.0,0.022032,0.0,0.247767,0.915382,1.966569,0.431643,7.0
3726,0.352371,0.122985,0.0,0.430459,0.006725,6.840939,4.784995,0.835101,8.0
3727,0.060981,0.0,0.275941,0.0,0.0,0.296065,2.578618,0.589648,5.0
3728,0.036746,0.0,0.274528,0.0,0.06152,3.218357,0.195114,0.400489,6.0
3729,0.279321,0.453373,0.0,0.0,0.327917,4.538396,3.113225,0.389429,5.0
3730,0.596301,0.0,0.0,0.0,0.160312,5.434061,14.217436,0.874606,5.0
3731,0.004263,0.194117,0.0,0.0,0.448569,0.054848,0.849136,0.614839,7.0
3732,0.213842,0.0,0.224892,0.046528,0.426306,9.031063,0.329573,0.917043,7.0
3733,0.060348,0.009355,0.369342,0.0,0.066142,2.385489,1.507109,0.902379,5.0
3734,0.148327,0.42951,0.463471,0.0,0.0,2.618215,2.477291,0.688776,5.0
3735,0.203742,0.0,0.0,0.28699,0.0,3.201856,4.317749,0.754674,5.0
3736,0.128591,0.088781,0.428899,0.0,0.0,1.12384,3.65922,0.760887,8.0
3737,0.000834,0.0,0.39733,0.0,0.491928,0.671339,0.164265,0.567241,8.0
3738,0.140252,0.482313,0.310429,0.086895,0.0,3.712653,1.311115,0.600319,5.0
3739,0.002373,0.021254,0.255683,0.37397,0.0,1.089622,0.012755,0.614734,5.0
3740,0.314385,0.128455,0.0,0.154055,0.0,4.644169,6.573643,0.694195,7.0
3741,0.009507,0.021983,0.226696,0.0,0.081195,2.057092,0.067439,0.713101,6.0
3742,0.004003,0.437036,0.0,0.364044,0.0,0.545954,0.321654,0.54477,7.0
3743,0.491039,0.0,0.0,0.0,0.0,11.537538,3.411779,0.477784,8.0
3744,0.091365,0.0,0.0,0.0,0.443836,1.841627,1.601668,0.796372,8.0
3745,0.251202,0.215888,0.176546,0.407156,0.059729,8.671147,1.594422,0.523036,8.0
3746,0.21146,0.0,0.0,0.0,0.035881,4.106925,4.150809,0.772836,5.0
3747,0.141661,0.0,0.308937,0.0,0.0,1.291642,3.376293,0.594415,7.0
3748,0.004191,0.286594,0.0,0.0,0.0,0.721937,0.299011,0.722383,5.0
3749,0.029236,0.370854,0.416843,0.465162,0.0,0.596431,1.255698,0.585224,5.0
3750,0.021299,0.163737,0.0,0.0,0.293156,2.41928,0.541451,0.810346,5.0
3751,0.043539,0.369259,0.213507,0.0,0.0,1.42166,1.601559,0.506382,6.0
3752,0.318904,0.0,0.0,0.0,0.0,2.625347,7.217522,0.685326,7.0
3753,0.096073,0.0,0.441681,0.0,0.0,0.10117,4.080756,0.644951,5.0
3754,0.265003,0.0,0.0,0.0,0.137324,5.976152,2.564893,0.611533,5.0
3755,0.030736,0.0,0.0,0.0,0.0,3.147166,0.417001,0.826529,5.0
3756,0.46993,0.030123,0.0,0.321406,0.358819,12.453034,0.949935,0.650148,5.0
3757,0.252399,0.0,0.1569,0.0,0.0,7.576506,0.027257,0.313057,8.0
3758,0.126031,0.251524,0.146342,0.41598,0.015842,5.313195,0.681968,0.552797,8.0
3759,0.00125,0.368765,0.0,0.082281,0.253498,0.920379,1.1141,0.924842,8.0
3760,0.061249,0.0,0.402275,0.0,0.060685,0.289215,4.404064,0.88678,8.0
3761,0.33527,0.120937,0.423895,0.463529,0.0,2.792652,6.772443,0.455967,6.0
3762,0.08537,0.0,0.263197,0.260065,0.0,4.845948,0.96393,0.333836,6.0
3763,0.608171,0.0,0.219731,0.315117,0.0,0.176533,20.202591,0.673864,8.0
3764,0.113052,0.0,0.286059,0.091531,0.0,3.470332,2.706175,0.556526,6.0
3765,0.255145,0.0,0.236519,0.265372,0.0,5.204575,3.241979,0.597763,5.0
3766,0.329157,0.0,0.0,0.005144,0.407646,3.926879,5.524757,0.369864,6.0
3767,0.029076,0.092638,0.0,0.0,0.276283,2.083121,0.401962,0.366219,6.0
3768,0.034911,0.0,0.0,0.0,0.0,1.409347,0.498379,0.531833,5.0
3769,0.548434,0.477864,0.0,0.490909,0.0,11.914103,4.77637,0.254462,5.0
3770,0.500595,0.196643,0.049664,0.285459,0.328291,9.852794,5.798162,0.2771,6.0
3771,0.131857,0.477055,0.0,0.095336,0.222338,1.29258,3.593101,0.358773,5.0
3772,0.005372,0.0,0.0,0.276392,0.0,0.995456,0.319442,0.634845,5.0
3773,0.24411,0.301717,0.0,0.0,0.0,1.095898,3.285464,0.226463,8.0
3774,0.066144,0.0,0.0,0.015603,0.25153,1.597035,2.048719,0.288936,6.0
3775,0.055646,0.088226,0.0,0.051133,0.228122,0.042694,2.603193,0.244868,7.0
3776,0.287926,0.0,0.206329,0.0,0.278206,1.169406,6.056467,0.176248,6.0
3777,0.109815,0.0,0.0,0.261832,0.0,2.948033,2.992312,0.256176,6.0
3778,0.03125,0.357873,0.0,0.215937,0.0,1.734666,0.990984,0.559156,6.0
3779,0.003063,0.0,0.0,0.0,0.373197,0.347377,0.899728,0.568584,8.0
3780,0.425185,0.333908,0.114146,0.048312,0.023341,1.591527,7.366979,0.229512,8.0
3781,0.005952,0.0,0.0,0.0,0.0,0.804867,0.02973,0.535477,8.0
3782,0.00771,0.220163,0.0,0.015465,0.288035,0.476892,0.612818,0.845749,7.0
3783,0.037915,0.0,0.0,0.061764,0.0,2.008918,2.141023,0.786597,8.0
3784,0.073226,0.052009,0.070725,0.400754,0.21719,2.645182,0.533002,0.644153,5.0
3785,0.01856,0.0,0.022899,0.0,0.0,1.946878,1.121225,0.850404,8.0
3786,0.066187,0.0,0.103715,0.188031,0.0,5.8561,0.320724,0.493144,5.0
3787,0.344074,0.0,0.242154,0.207311,0.354805,4.77975,7.630859,0.815111,8.0
3788,0.369314,0.439493,0.0,0.196608,0.0,8.624526,4.856936,0.935567,7.0
3789,0.02924,0.0,0.449673,0.0,0.06121,1.805915,1.474888,0.757072,8.0
3790,0.097909,0.368195,0.0,0.223856,0.058345,3.640174,1.135472,0.693457,7.0
3791,0.097168,0.057868,0.122416,0.0,0.079196,1.841919,1.624889,0.531448,8.0
3792,0.00672,0.0,0.373464,0.0,0.223966,0.210583,1.30103,0.766128,5.0
3793,0.055635,0.010932,0.47062,0.0,0.0,2.536048,1.15096,0.445703,7.0
3794,0.171654,0.374934,0.0,0.0,0.173593,4.875631,2.058567,0.772609,7.0
3795,0.010507,0.0,0.0,0.027389,0.256551,0.724512,1.469285,0.451145,6.0
3796,0.498962,0.433135,0.0,0.0,0.484942,13.223253,2.235406,0.746828,6.0
3797,0.043434,0.312336,0.04794,0.0,0.228273,1.719958,0.952553,0.461679,5.0
3798,0.169143,0.0,0.0,0.345455,0.015898,3.071002,3.417802,0.856532,8.0
3799,0.005386,0.313314,0.0,0.0,0.0,0.413121,1.60594,0.491491,8.0
3800,0.007616,0.0,0.39899,0.0,0.419436,0.316034,1.0748,0.561889,5.0
3801,0.022472,0.104809,0.0,0.20899,0.075308,1.937316,1.184009,0.641198,8.0
3802,0.004177,0.0,0.087134,0.019259,0.0,0.214697,0.887958,0.819758,6.0
3803,0.002261,0.0,0.060578,0.0,0.160201,0.647946,0.771073,0.74567,7.0
3804,0.576099,0.378787,0.0,0.0052,0.310867,0.440795,16.650086,0.815698,5.0
3805,0.336557,0.0,0.0,0.177868,0.0,8.715412,3.130478,0.875632,5.0
3806,0.051693,0.0,0.104548,0.335614,0.0,1.423809,1.755657,0.2295,7.0
3807,0.039533,0.0,0.055146,0.0,0.0,1.836736,2.091283,0.78082,5.0
3808,0.232666,0.443306,0.0,0.0,0.0,2.302824,5.175624,0.740687,8.0
3809,0.162282,0.064623,0.0,0.0,0.307973,1.796578,4.728505,0.801265,7.0
3810,0.046023,0.0,0.0,0.253889,0.0,1.561404,2.571451,0.850564,5.0
3811,0.305256,0.482361,0.020783,0.0,0.0,2.808029,6.969972,0.578654,7.0
3812,0.296835,0.467825,0.0,0.286446,0.281913,4.085061,5.511838,0.248633,7.0
