,rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
4275,0.100082,0.18548,-0.250442,-0.120068,-0.488769,2.129978,1.464828,0.400936,5.0
4276,0.100096,-0.460623,-0.371767,0.129159,-0.262298,5.206774,0.947015,0.857224,7.0
4277,0.100119,-0.172999,-0.264956,-0.19707,0.40398,1.144882,3.023801,0.584827,5.0
4278,0.100255,-0.339774,0.055467,0.451432,0.015331,5.90043,0.395992,0.375656,7.0
4279,0.10035,0.108484,-0.070831,-0.39219,0.281739,2.358276,1.633639,0.826598,6.0
4280,0.100358,-0.253039,-0.229397,0.091304,0.12396,3.29712,2.138009,0.825488,8.0
4281,0.100379,-0.48302,0.192923,-0.194108,0.340171,1.167487,3.043594,0.557499,7.0
4282,0.10042,-0.259893,0.288668,-0.319551,0.241591,0.130981,3.69046,0.399567,6.0
4283,0.10046,-0.233625,0.376383,-0.298223,0.241368,4.62725,0.545644,0.47244,5.0
4284,0.100512,-0.431046,0.194672,-0.301056,-0.137607,2.911988,2.611893,0.962999,8.0
4285,0.100543,0.131586,0.195022,-0.202987,0.367017,0.812546,3.879337,0.705153,7.0
4286,0.100682,-0.329887,0.459852,0.408904,-0.22124,6.149255,0.963615,0.663771,7.0
4287,0.10079,-0.004289,0.371369,0.38065,0.066356,4.200981,1.395582,0.235242,7.0
4288,0.100869,0.374568,-0.314229,-0.302487,-0.002986,1.767259,2.346619,0.853395,5.0
4289,0.100905,-0.377136,-0.320825,0.003694,-0.145348,1.271123,3.870259,0.686206,6.0
4290,0.100963,0.180142,0.404895,0.097538,-0.051256,2.059079,2.663156,0.516841,5.0
4291,0.10116,-0.029501,0.285492,0.118251,0.497099,0.513382,4.852196,0.376146,6.0
4292,0.101562,-0.114166,0.190947,0.423329,0.397773,2.13701,3.040668,0.740303,8.0
4293,0.101584,0.496437,0.340721,0.191301,0.392267,3.684093,1.53223,0.649637,7.0
4294,0.101827,0.091393,-0.284922,0.177253,0.077608,2.26709,3.609776,0.730871,8.0
4295,0.101982,-0.257084,-0.246673,0.280559,0.419858,0.026833,6.094875,0.284628,8.0
4296,0.102022,-0.396384,0.071372,-0.314046,-0.049649,4.571329,1.247298,0.750769,6.0
4297,0.102087,0.008458,0.059508,-0.071842,0.370652,2.349492,1.795542,0.707642,5.0
4298,0.102095,-0.033005,0.277774,0.10147,-0.365215,2.349377,1.785579,0.517402,6.0
4299,0.102106,0.169966,-0.433357,0.229256,-0.371785,0.155343,5.078925,0.747813,6.0
4300,0.102151,0.417474,-0.352074,-0.086022,0.125965,1.120006,3.730644,0.664232,6.0
4301,0.102249,0.001597,-0.474148,0.185204,-0.470213,5.16616,1.135505,0.148053,5.0
4302,0.102397,0.258869,-0.309961,0.275296,0.0325,1.762463,3.171768,0.72996,8.0
4303,0.102443,-0.389244,-0.450861,0.395239,-0.405601,1.028662,2.963601,0.4659,5.0
4304,0.102493,-0.339369,0.032347,-0.423516,0.42501,5.178992,0.947578,0.738766,7.0
4305,0.102626,0.364916,0.405684,0.110437,-0.111115,1.084898,4.046567,0.893879,7.0
4306,0.102712,-0.406308,-0.49723,-0.459447,-0.494749,3.531534,1.286864,0.669548,5.0
4307,0.102742,0.348884,0.24295,0.296614,0.452012,2.029839,2.713648,0.555796,8.0
4308,0.102797,0.359427,-0.192079,-0.4245,-0.236288,3.509185,1.002829,0.530659,6.0
4309,0.103039,-0.386197,-0.115208,-0.085791,0.249697,3.781512,1.284777,0.669064,6.0
4310,0.103107,0.078988,-0.16504,-0.350569,0.33896,1.761619,1.686067,0.227501,5.0
4311,0.103129,-0.096709,-0.360404,-0.14255,0.146806,1.987905,2.708888,0.434482,8.0
4312,0.103228,-0.281285,-0.207432,0.012249,-0.397477,2.264868,3.07346,0.471775,7.0
4313,0.103233,0.2699,-0.160336,0.130563,0.342131,0.643771,3.409576,0.487988,8.0
4314,0.103388,-0.195253,0.261096,0.407287,0.078913,1.530601,2.959413,0.868619,8.0
4315,0.103481,-0.34228,-0.277799,-0.164102,-0.261384,3.617123,2.637648,0.830981,8.0
4316,0.103539,0.42048,-0.146046,0.13245,-0.241715,3.448031,1.389527,0.487262,5.0
4317,0.103568,-0.350784,0.110465,0.438917,0.359058,3.922174,2.178416,0.846058,7.0
4318,0.103669,0.236556,-0.349717,-0.001981,0.412815,0.724987,3.429203,0.524684,7.0
4319,0.103712,0.152978,0.118527,-0.293987,0.307531,0.512967,1.67201,0.144605,8.0
4320,0.103728,0.070226,0.105482,-0.218046,0.35709,1.784019,2.664416,0.816958,7.0
4321,0.103741,0.429614,0.139737,0.17002,0.001865,4.428217,0.452803,0.252875,7.0
4322,0.103764,-0.494276,-0.013091,0.369976,0.233115,2.560963,3.534568,0.538589,6.0
4323,0.103945,-0.209212,-0.348783,-0.431476,0.323235,3.883965,0.926913,0.90848,6.0
4324,0.103977,-0.070233,-0.006085,0.29549,-0.245596,0.367045,4.610722,0.541837,8.0
4325,0.104247,-0.299513,0.128897,0.495655,-0.338928,0.893696,3.446395,0.565912,7.0
4326,0.104258,0.384702,-0.301687,-0.40345,-0.35253,2.551261,2.263258,0.697868,7.0
4327,0.104348,0.349382,0.256042,0.297202,0.017048,2.785206,2.635575,0.641312,6.0
4328,0.104414,0.080677,-0.036025,0.292631,-0.061817,2.52247,2.460316,0.767503,8.0
4329,0.104444,-0.212496,-0.463971,0.179417,0.18769,2.94859,2.274197,0.687221,5.0
4330,0.104488,0.06675,0.141306,0.469252,0.084862,0.20691,4.94375,0.737043,5.0
4331,0.104604,-0.116786,0.462474,-0.243396,0.278333,3.716703,1.476074,0.669944,5.0
4332,0.104612,-0.180689,-0.063278,0.398182,-0.362946,0.241358,4.328574,0.87591,8.0
4333,0.104718,0.348157,0.400435,0.136098,-0.481311,2.916727,2.086538,0.827284,7.0
4334,0.104817,0.415661,-0.083108,0.083179,0.309465,5.046645,0.455632,0.778616,6.0
4335,0.104861,0.105225,0.411548,0.219357,-0.158803,5.205654,0.330681,0.740838,8.0
4336,0.105026,-0.176562,-0.282253,0.076812,0.083881,4.241287,0.648102,0.687614,6.0
4337,0.105107,-0.197174,0.200289,-0.027011,0.469787,1.657148,3.173981,0.743413,5.0
4338,0.105196,-0.070697,0.167902,-0.163339,0.013456,0.382877,3.150361,0.590004,6.0
4339,0.10528,0.462264,0.423171,0.252715,0.186961,3.379466,3.160818,0.755201,7.0
4340,0.105365,-0.371727,-0.472663,0.082303,0.152143,2.5134,2.599895,0.454615,5.0
4341,0.105397,0.237774,0.409045,0.042379,-0.022719,2.847393,1.65526,0.58997,5.0
4342,0.105424,-0.121147,-0.387105,0.296892,-0.417834,0.822135,3.188104,0.766853,5.0
4343,0.105514,0.286989,-0.056219,0.056457,-0.134979,3.712295,2.131566,0.594504,7.0
4344,0.105519,-0.195175,-0.301656,0.205018,-0.060336,0.32667,4.804549,0.668182,7.0
4345,0.105559,-0.323797,-0.134236,-0.031994,0.190058,2.056343,3.746289,0.661334,6.0
4346,0.105584,-0.123443,-0.288907,0.102827,-0.267048,3.249788,1.738435,0.604449,7.0
4347,0.105636,0.433259,0.419355,0.093016,-0.430213,3.636804,2.205994,0.646552,6.0
4348,0.105674,-0.290439,0.074563,0.41482,-0.08439,1.315656,3.204365,0.494466,7.0
4349,0.105728,0.23929,-0.11092,-0.389145,0.360067,0.024876,5.123543,0.92495,6.0
4350,0.105737,-0.06116,0.183843,0.24126,-0.329756,3.121657,2.135039,0.604936,8.0
4351,0.105814,0.46397,-0.281076,-0.168781,-0.158184,2.447788,2.157957,0.580218,6.0
4352,0.105839,-0.177747,0.109048,0.057278,-0.055863,2.96011,2.17548,0.883803,6.0
4353,0.105848,-0.435716,-0.258636,0.363292,0.283304,3.46896,2.017638,0.49005,7.0
4354,0.105912,0.324707,-0.216341,0.462075,0.478558,2.383353,2.830596,0.673843,7.0
4355,0.10592,0.273732,0.203981,0.469773,-0.177771,2.682283,3.150619,0.671684,8.0
4356,0.105988,-0.499266,0.325254,0.446216,0.067949,2.717871,2.317633,0.603694,6.0
4357,0.105996,-0.142989,0.12787,0.370372,0.076798,4.378213,1.504528,0.861641,6.0
4358,0.106054,-0.208097,0.401605,0.274053,-0.16434,1.028289,3.348427,0.153194,6.0
4359,0.106055,0.47247,-0.471843,0.194466,0.075118,1.107217,4.15108,0.871929,6.0
4360,0.106132,-0.126061,-0.010161,0.203053,-0.134533,2.530517,3.168152,0.4858,5.0
4361,0.106174,-0.21478,0.35642,-0.489221,-0.226852,4.624376,0.347772,0.458516,5.0
4362,0.106236,-0.087185,-0.38386,-0.365736,-0.094821,2.698347,1.874603,0.78331,8.0
4363,0.106473,0.436496,0.03992,-0.077917,-0.058492,0.292332,4.116438,0.703865,7.0
4364,0.106723,-0.180758,-0.186211,0.309475,-0.128288,1.507933,3.670206,0.713607,7.0
4365,0.106751,-0.102547,-0.315791,-0.043751,0.334702,3.116337,2.265007,0.712766,8.0
4366,0.106841,-0.427985,-0.047767,-0.432632,0.471244,1.979025,2.657987,0.765997,8.0
4367,0.106903,0.300037,0.421118,0.368799,0.419142,5.962919,0.317855,0.82293,7.0
4368,0.106965,0.269192,0.019152,-0.395022,0.27849,0.601191,3.833558,0.726434,6.0
4369,0.107018,0.047298,-0.432173,0.155243,-0.065578,0.076905,3.529085,0.838933,5.0
4370,0.107033,0.084742,-0.246762,-0.44335,-0.282292,1.494343,3.459676,0.793095,8.0
4371,0.107071,-0.135752,0.317527,-0.364287,0.419578,3.179022,0.629736,0.389675,6.0
4372,0.107129,0.445934,-0.09493,-0.18893,0.334125,0.911577,3.431344,0.501834,8.0
4373,0.107275,0.293484,0.001345,0.342128,0.144852,2.84343,2.349058,0.645102,8.0
4374,0.10728,-0.291758,0.007124,0.355604,-0.124158,4.75726,1.429556,0.76772,8.0
4375,0.107356,-0.01757,-0.411864,-0.115832,0.425825,1.150024,2.955654,0.400779,8.0
4376,0.107385,0.001991,-0.401617,-0.347256,-0.18591,0.866498,2.574097,0.713791,7.0
4377,0.107771,-0.315015,0.318198,0.137574,0.268449,0.085664,5.355631,0.842562,5.0
4378,0.10782,-0.052481,0.244,0.485712,-0.118909,3.390598,1.484297,0.868651,5.0
4379,0.107866,-0.129228,-0.026983,-0.399075,-0.458042,3.293582,1.50356,0.564301,5.0
4380,0.107884,0.269563,-0.054572,-0.247697,0.051473,3.689949,0.587055,0.703025,6.0
4381,0.10808,0.462813,0.046878,0.120237,0.380569,1.176729,3.81672,0.56379,8.0
4382,0.108173,-0.332971,-0.224378,-0.140571,0.451716,4.957024,1.380749,0.959761,8.0
4383,0.108175,-0.406426,-0.092264,0.121888,0.418908,2.065844,2.841917,0.584237,6.0
4384,0.108355,-0.097241,0.121074,0.221198,0.232316,5.525552,1.202141,0.958702,5.0
4385,0.108425,0.263498,-0.359659,0.347093,-0.302575,1.585987,2.724882,0.770447,8.0
4386,0.108482,0.3439,0.441741,-0.061382,0.290802,0.539755,3.308418,0.811937,5.0
4387,0.108627,0.209323,0.089766,-0.253823,-0.00957,0.670479,3.736183,0.872103,6.0
4388,0.108774,-0.370803,-0.164797,-0.314835,-0.439236,1.556314,1.627267,0.211381,7.0
4389,0.109142,0.184142,-0.146966,-0.158031,0.420891,1.232235,2.996126,0.552249,8.0
4390,0.109145,0.422046,-0.062432,-0.230323,0.404936,2.047621,2.233242,0.877531,5.0
4391,0.10929,-0.215708,0.235322,0.442226,-0.218749,2.355285,3.566693,0.597022,6.0
4392,0.109312,-0.275975,0.423065,0.191208,-0.028848,3.388506,1.790005,0.740118,5.0
4393,0.109321,-0.372278,0.331547,0.472646,-0.373396,4.504446,1.165423,0.880891,8.0
4394,0.109565,-0.257712,0.215143,-0.432794,0.439774,0.984104,3.779538,0.69843,6.0
4395,0.109651,0.069235,-0.440549,-0.098794,0.109721,0.453925,3.218812,0.555755,5.0
4396,0.109673,-0.357989,0.079089,-0.282728,-0.478682,0.365403,4.77129,0.728312,6.0
4397,0.109695,0.168788,-0.039316,-0.493019,-0.061043,1.106095,1.515144,0.272658,8.0
4398,0.109811,0.375981,0.031557,0.420261,0.015431,0.651592,5.174149,0.627864,8.0
4399,0.109815,-0.137407,-0.267437,0.261832,-0.01174,2.948033,2.992312,0.256176,6.0
4400,0.109864,0.177006,0.462776,0.477772,0.304036,0.047123,5.99727,0.476974,7.0
4401,0.110036,-0.282027,-0.114458,-0.350634,0.05629,3.072226,1.620819,0.657177,7.0
4402,0.110101,0.14893,-0.38918,-0.025705,0.441914,2.900043,1.864072,0.615643,6.0
4403,0.110146,-0.223746,-0.409199,0.358515,-0.392178,1.495169,2.871355,0.468785,8.0
4404,0.110172,-0.169541,0.455752,0.426765,0.369067,0.275442,4.512725,0.88872,8.0
4405,0.110177,-0.163739,0.04021,0.166787,-0.306576,5.57772,1.69243,0.733755,7.0
4406,0.110195,0.054542,0.253619,0.342575,-0.08624,1.914795,4.347789,0.811601,6.0
4407,0.110231,0.108551,0.181095,0.072377,-0.435255,2.302732,3.010007,0.660706,8.0
4408,0.110265,0.209235,-0.329839,-0.36867,-0.413025,1.95175,2.252679,0.565265,5.0
4409,0.110408,0.082033,0.097682,0.289229,0.130923,4.941761,0.836959,0.469327,6.0
4410,0.110438,0.428246,-0.358049,0.143738,0.285054,1.911697,2.808129,0.766917,6.0
4411,0.110463,0.226741,-0.344833,-0.478524,0.261134,5.198585,0.807045,0.835505,8.0
4412,0.110475,0.214697,0.210026,0.0458,0.402232,1.727418,2.630293,0.892498,7.0
4413,0.110554,-0.286103,-0.136433,-0.045539,-0.075969,1.752906,3.383015,0.736488,7.0
4414,0.110602,0.110295,0.435527,0.10932,0.404449,2.336503,3.483939,0.494503,8.0
4415,0.110717,0.315305,0.352785,-0.432088,0.04659,0.291536,4.225196,0.857868,8.0
4416,0.110727,-0.123327,0.345489,-0.08035,0.332668,2.194565,2.662642,0.863773,8.0
4417,0.110742,0.34741,-0.461081,-0.497498,0.326654,0.581185,3.153951,0.868778,5.0
4418,0.110845,0.475368,-0.116963,0.146245,0.419817,2.334701,2.162072,0.698346,7.0
4419,0.110925,0.251212,-0.445441,0.267305,0.240447,1.996574,2.442953,0.546683,5.0
4420,0.11103,0.424395,0.040337,0.077935,-0.014196,2.717109,1.892826,0.532232,5.0
4421,0.111068,0.32814,0.489438,-0.114852,-0.404628,0.108134,3.624685,0.881619,7.0
4422,0.111074,-0.021389,0.287011,0.102524,-0.027727,0.492941,4.479986,0.53797,7.0
4423,0.111221,-0.284878,-0.228301,-0.059887,0.202461,0.944993,3.906211,0.454111,7.0
4424,0.111423,-0.072812,-0.418145,0.354068,0.334808,2.505207,2.425564,0.423808,5.0
4425,0.111534,0.003758,-0.055081,0.177745,-0.275044,2.094054,3.37137,0.827554,8.0
4426,0.111581,-0.205209,0.065337,-0.390037,-0.067685,5.620316,0.519439,0.710536,8.0
4427,0.111706,-0.365748,-0.493038,0.222984,0.013416,0.212567,3.914951,0.768798,7.0
4428,0.111712,-0.064053,0.161105,0.365353,0.407985,4.374249,1.144708,0.762497,8.0
4429,0.111741,0.399425,0.116683,-0.264035,0.074338,4.83816,1.064556,0.68168,7.0
4430,0.111758,0.146354,-0.162142,-0.441482,-0.174276,5.24676,1.468473,0.872544,6.0
4431,0.11197,-0.365779,-0.251716,-0.058884,0.245629,2.44089,2.04428,0.284753,8.0
4432,0.111972,-0.018695,0.442006,-0.416888,-0.469281,0.591692,2.946183,0.619074,8.0
4433,0.111994,-0.370532,-0.300685,0.271657,0.253912,1.998924,3.071067,0.319214,5.0
4434,0.112115,-0.315462,-0.261153,-0.011032,-0.347969,6.584869,0.117494,0.750432,5.0
4435,0.112299,-0.458623,0.001193,-0.381243,0.014314,0.828694,3.417304,0.642826,5.0
4436,0.112322,-0.2865,-0.480814,-0.064233,0.405344,1.716453,3.249487,0.816393,6.0
4437,0.11241,0.105797,-0.178983,-0.373256,0.136457,2.586734,2.712396,0.530849,7.0
4438,0.11254,0.26945,-0.313119,-0.342367,-0.340568,1.809057,3.428714,0.875546,7.0
4439,0.112562,-0.300001,0.349372,0.072501,-0.406425,5.768323,1.400578,0.361775,8.0
4440,0.112756,-0.355752,0.054137,0.091845,-0.104103,5.040596,0.987091,0.784766,8.0
4441,0.112774,0.318321,-0.218964,0.350057,-0.442378,2.973529,1.844515,0.642533,7.0
4442,0.112774,-0.288708,-0.311413,-0.11381,-0.325315,1.003247,4.489476,0.402274,7.0
4443,0.112815,-0.407409,-0.475696,-0.144973,-0.098923,0.04787,5.78218,0.68704,5.0
4444,0.112938,0.233547,0.349951,-0.223902,0.448084,3.639903,1.194316,0.313697,8.0
4445,0.112945,-0.093119,-0.390041,0.046167,-0.446617,1.732547,4.0203,0.842864,6.0
4446,0.112947,-0.308051,0.308447,0.225765,-0.413968,0.482799,4.617627,0.68108,8.0
4447,0.113052,-0.058716,0.286059,0.091531,-0.484351,3.470332,2.706175,0.556526,6.0
4448,0.113422,-0.274317,-0.182233,0.32585,0.057,4.19349,1.975051,0.810069,6.0
4449,0.11354,0.371888,0.108756,0.218909,-0.249242,1.288724,3.475193,0.697781,8.0
4450,0.113569,0.41548,0.054813,-0.486796,0.205351,0.769587,2.870354,0.69213,8.0
4451,0.113603,0.478404,0.336909,0.146073,0.452472,0.174658,3.947959,0.590519,6.0
4452,0.11381,-0.415564,-0.134881,-0.338159,-0.323137,1.770774,3.191643,0.403399,6.0
4453,0.113916,0.077326,-0.278926,0.404277,-0.015195,3.268587,1.996388,0.395767,7.0
4454,0.11392,0.286799,-0.272135,0.060105,-0.286741,1.033597,3.789839,0.703978,6.0
4455,0.114141,0.357668,-0.128979,-0.123856,-0.045207,1.138445,4.692874,0.731539,6.0
4456,0.114163,0.076538,0.190678,-0.059179,0.045929,2.353524,3.027374,0.507253,7.0
4457,0.114247,0.02895,-0.261387,0.320388,0.161838,2.656673,2.718487,0.436027,5.0
4458,0.114294,-0.422841,-0.082072,-0.172462,-0.455748,5.377913,0.00807,0.779286,7.0
4459,0.114295,0.160384,-0.339528,-0.03857,-0.091351,2.554178,3.357729,0.495335,6.0
4460,0.11435,-0.318835,-0.019976,0.079374,-0.260727,0.417138,3.713013,0.588124,6.0
4461,0.114539,0.187564,0.433651,0.043408,-0.389007,1.353732,2.486907,0.465171,7.0
4462,0.114587,0.226772,0.453979,0.303227,0.48704,4.541867,2.173592,0.695469,8.0
4463,0.114595,-0.245617,-0.354611,-0.33585,0.053996,1.559035,3.050758,0.694698,6.0
4464,0.114633,-0.179382,-0.318018,-0.296388,0.091567,1.480317,3.679218,0.75802,8.0
4465,0.114637,-0.430786,0.497969,0.215461,0.039497,5.966635,0.091333,0.518171,5.0
4466,0.114666,0.05964,-0.404811,0.223789,-0.493747,2.376657,3.840672,0.452808,7.0
4467,0.114709,0.043131,0.350407,0.079953,0.468868,2.966285,1.674807,0.770608,6.0
4468,0.114797,0.175598,0.126418,0.136887,0.24675,1.552344,3.488234,0.296242,8.0
4469,0.114816,-0.025225,0.395031,0.24954,0.035265,1.469769,3.72529,0.581357,8.0
4470,0.114824,-0.461225,0.499977,0.385334,-0.162515,4.369108,1.252846,0.509934,5.0
4471,0.114871,0.226472,0.123535,0.176969,0.048317,2.877101,2.637775,0.642695,8.0
4472,0.114951,-0.286266,-0.183187,-0.039691,0.258874,3.344108,1.563494,0.498338,5.0
4473,0.115064,0.272092,0.344802,-0.191378,0.466545,0.08758,3.868272,0.654683,6.0
4474,0.115071,-0.164407,-0.196138,-0.038533,0.294229,0.064252,4.639496,0.504435,6.0
4475,0.115082,0.096132,-0.126689,0.453043,-0.294225,0.449209,4.496244,0.602654,5.0
4476,0.115316,0.38129,0.276099,-0.233734,-0.418125,5.585287,0.513022,0.725671,7.0
4477,0.115385,-0.204751,0.311563,-0.292607,0.290401,3.772056,2.318093,0.922043,7.0
4478,0.115421,0.222742,0.457597,-0.151276,0.116387,3.746862,1.5492,0.781171,8.0
4479,0.115527,-0.320441,0.15877,0.465816,0.482799,3.129605,1.615276,0.613124,6.0
4480,0.115539,0.232535,-0.311748,0.3585,-0.287466,0.0306,4.650705,0.589807,8.0
4481,0.115541,0.300123,-0.108835,0.354603,0.067027,3.16531,2.509644,0.763858,5.0
4482,0.115607,-0.246282,-0.420955,0.021988,0.168801,3.408068,1.957879,0.522581,8.0
4483,0.115786,0.296155,0.253333,0.241914,0.249947,0.830597,5.37606,0.621028,8.0
4484,0.115828,0.365197,0.478144,0.315053,-0.060013,3.637491,1.696686,0.67056,5.0
4485,0.115851,-0.285248,-0.322727,0.211955,0.486255,1.8823,3.014753,0.255196,6.0
4486,0.115961,0.222183,0.041237,0.37522,0.124498,3.602278,1.086043,0.329858,6.0
4487,0.115987,0.157746,-0.212165,-0.335846,0.073439,1.092115,1.789268,0.235174,6.0
4488,0.116004,-0.142529,-0.145409,0.298174,0.00439,6.114639,0.006826,0.87683,8.0
4489,0.116055,-0.384502,0.000759,-0.341659,-0.045607,6.388564,0.38541,0.612696,6.0
4490,0.116096,0.399065,-0.273789,0.351917,0.339522,2.28317,1.466819,0.412019,6.0
4491,0.11612,-0.394134,-0.27005,-0.205973,-0.485892,0.130744,4.243288,0.603828,6.0
4492,0.116244,0.109436,0.309557,0.094375,-0.291727,1.175622,2.792705,0.378586,7.0
4493,0.116289,-0.003195,-0.00765,-0.048364,0.354637,2.022636,1.668462,0.382551,8.0
4494,0.116295,0.019987,-0.342529,0.115647,0.377728,5.15272,0.780736,0.497685,8.0
4495,0.116337,-0.15591,-0.244382,0.456746,0.172127,2.624959,1.757032,0.267776,5.0
4496,0.116672,0.222473,-0.263368,0.013715,0.360681,4.543642,0.051149,0.79617,7.0
4497,0.116709,-0.227485,-0.428797,-0.084645,0.276173,0.362964,4.490261,0.726265,7.0
4498,0.116767,-0.085685,0.453672,-0.297967,-0.127511,2.505351,3.26193,0.76273,7.0
4499,0.11685,0.02896,-0.069601,0.379333,0.387304,0.910663,5.744475,0.501027,6.0
4500,0.11698,0.237214,0.479008,0.229009,0.384622,3.713694,2.464821,0.851579,7.0
4501,0.117117,0.415526,0.221861,0.489809,-0.071313,3.609576,2.837988,0.78055,6.0
4502,0.117229,-0.417074,-0.257915,-0.072984,-0.297761,1.924722,3.009659,0.694536,5.0
4503,0.117332,0.334192,-0.463377,0.075572,0.135324,3.475627,2.384498,0.805524,7.0
4504,0.11734,0.077896,0.414646,0.33227,-0.120178,3.655409,1.239439,0.698781,5.0
4505,0.117462,0.473955,0.042409,-0.49866,0.114819,4.373034,1.089517,0.740267,7.0
4506,0.117476,-0.260863,0.421482,-0.285582,0.346133,2.10035,0.575822,0.059993,7.0
4507,0.117614,0.119555,-0.259199,-0.486866,-0.015037,1.27216,1.089459,0.25214,5.0
4508,0.117647,-0.447952,-0.356154,0.361722,0.05096,2.899194,2.03522,0.51773,5.0
4509,0.117958,-0.362012,-0.471007,-0.101817,-0.36076,0.518986,4.941931,0.769801,6.0
4510,0.11811,-0.361124,-0.093138,0.338665,-0.158883,2.186896,2.789638,0.838474,5.0
4511,0.118243,0.094213,-0.462289,0.235716,-0.024774,4.311173,1.455829,0.302685,5.0
4512,0.118421,0.034413,-0.454837,-0.185362,-0.230308,0.210796,1.675963,0.231005,5.0
4513,0.118458,0.285488,-0.24042,0.140635,0.436443,2.126109,2.830951,0.826851,5.0
4514,0.118738,0.277555,0.1687,0.22166,0.493267,3.476983,0.568368,0.681435,5.0
4515,0.118923,0.329458,-0.38712,0.48518,0.21727,1.874397,2.712569,0.459171,5.0
4516,0.119189,0.059497,-0.389,-0.094915,0.346622,1.482856,5.386532,0.83745,8.0
4517,0.119209,0.265183,0.301052,0.068723,-0.270698,6.447742,0.572378,0.638538,5.0
4518,0.119211,0.334755,0.256747,0.480106,0.111193,5.144717,0.346789,0.779045,6.0
4519,0.119263,-0.279115,-0.047647,-0.145895,-0.15653,3.297238,2.702722,0.360384,7.0
4520,0.119407,-0.30424,0.141512,0.092732,-0.387502,6.334102,0.112895,0.735583,6.0
4521,0.119569,-0.08857,-0.046863,-0.142736,-0.20644,0.69812,5.416619,0.733231,7.0
4522,0.119718,-0.01596,-0.127762,0.190086,0.427437,4.543477,0.278532,0.529951,7.0
4523,0.119731,-0.301909,-0.376214,-0.133997,0.462166,3.257358,2.307698,0.696266,7.0
4524,0.119771,-0.213208,0.232003,-0.187173,0.018569,4.455426,0.887061,0.410015,8.0
4525,0.120099,0.223599,-0.440784,-0.017412,0.286757,5.410804,0.609691,0.836474,8.0
4526,0.12018,0.062754,0.28586,0.115435,-0.197848,4.135616,1.221097,0.617314,5.0
4527,0.120275,-0.077885,0.200983,0.112429,0.233165,1.033857,3.466426,0.359579,7.0
4528,0.120298,0.237433,0.348396,-0.440622,0.180438,3.625208,1.148583,0.716666,5.0
4529,0.120335,-0.191297,-0.164412,0.199511,0.144703,2.134537,2.499603,0.547706,5.0
4530,0.120344,-0.297511,0.385172,-0.025228,-0.014889,3.939612,1.739233,0.893272,8.0
4531,0.120579,-0.142242,-0.150466,-0.461057,0.126,5.447268,1.202542,0.717006,7.0
4532,0.120651,0.327795,0.03618,-0.463907,0.085662,1.039516,3.666062,0.696737,6.0
4533,0.120728,-0.444056,0.388917,0.451477,0.087302,3.091382,1.444426,0.554908,6.0
4534,0.120892,0.424222,0.03944,-0.006367,0.487125,4.529044,0.098088,0.302319,5.0
4535,0.120962,-0.059505,-0.480083,0.189395,-0.468106,1.941544,4.312298,0.543147,7.0
4536,0.121023,-0.397705,-0.017492,-0.204359,0.452989,0.962479,5.996484,0.726059,8.0
4537,0.121096,0.270949,-0.303817,0.438,-0.074894,1.640396,3.051752,0.81826,5.0
4538,0.121141,-0.254539,0.36758,-0.06401,0.39246,4.341012,1.403308,0.899606,6.0
