,rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
2487,0.004245,0.0,0.0,0.339871,0.406919,0.269341,1.727579,0.731521,7.0
2488,0.071641,0.439849,0.140227,0.0,0.277973,1.405226,2.603514,0.861918,5.0
2489,0.078853,0.237755,0.353034,0.0,0.0,2.226678,1.653504,0.728816,6.0
2490,0.074793,0.0,0.424513,0.144987,0.0,0.117318,3.232739,0.575364,6.0
2491,0.005072,0.0,0.48909,0.098926,0.197207,0.013487,1.573964,0.426532,7.0
2492,0.135127,0.0,0.0,0.143084,0.0,0.463779,5.623974,0.800313,7.0
2493,0.296478,0.0,0.348134,0.239321,0.039178,6.222752,3.760237,0.381167,8.0
2494,0.016588,0.0,0.302839,0.464768,0.353391,0.644243,1.627798,0.367627,5.0
2495,0.049774,0.0,0.47169,0.0,0.0,1.391978,1.680841,0.506359,5.0
2496,0.006235,0.028458,0.031691,0.0,0.453607,0.297452,0.701862,0.871417,5.0
2497,0.006098,0.0,0.0,0.223147,0.478323,0.512723,1.180226,0.46555,7.0
2498,0.204134,0.0,0.281956,0.238383,0.0,4.198712,4.186231,0.783972,8.0
2499,0.188753,0.0,0.253386,0.0,0.0,2.521561,4.306339,0.474669,6.0
2500,0.029428,0.0,0.0,0.492802,0.172829,0.605196,1.605243,0.622754,6.0
2501,0.226011,0.016717,0.0,0.0,0.434449,0.463442,4.021137,0.325759,7.0
2502,0.0,0.311123,0.0,0.307385,0.262788,0.243589,0.404095,0.637749,8.0
2503,0.192629,0.155695,0.0,0.0,0.208451,2.245419,4.664143,0.631706,7.0
2504,0.240484,0.0,0.0,0.280466,0.0,7.716846,0.485002,0.223026,7.0
2505,0.317463,0.233644,0.0,0.0,0.17723,9.175343,0.740923,0.536095,5.0
2506,0.005047,0.0,0.466853,0.0,0.0,0.356553,0.970473,0.720854,8.0
2507,0.027304,0.0,0.443816,0.0,0.218552,2.304867,1.007913,0.636719,7.0
2508,0.018028,0.427848,0.0,0.327654,0.0,1.495127,1.022477,0.643037,8.0
2509,0.004624,0.0,0.421429,0.0,0.001202,1.381162,0.084481,0.811019,8.0
2510,0.228373,0.0,0.377032,0.452278,0.19478,4.970861,2.559945,0.474811,5.0
2511,0.154126,0.0,0.0,0.227224,0.0,4.615589,2.135035,0.807413,7.0
2512,0.005718,0.216626,0.0,0.169006,0.0,1.022845,0.261057,0.617872,7.0
2513,0.228776,0.0,0.088915,0.243674,0.0,6.590696,0.871226,0.541852,6.0
2514,0.259557,0.0,0.251446,0.0,0.0,5.988715,3.470927,0.657427,5.0
2515,0.022549,0.0,0.013769,0.0,0.0,1.643162,1.2147,0.52307,8.0
2516,0.326912,0.104331,0.0,0.0,0.0,1.21888,7.914449,0.79671,6.0
2517,0.089526,0.329653,0.0,0.112727,0.0,0.558871,2.575898,0.259624,5.0
2518,0.006361,0.330946,0.299391,0.0,0.0,1.137777,0.547241,0.705356,8.0
2519,0.212829,0.220762,0.137062,0.0,0.0,2.367362,3.097213,0.137964,6.0
2520,0.274336,0.0,0.0,0.104298,0.0,2.293876,6.493743,0.718429,5.0
2521,0.150473,0.205455,0.0,0.407854,0.0,4.477265,2.33687,0.778497,6.0
2522,0.14909,0.474696,0.0,0.442731,0.0,3.272076,3.585125,0.445709,8.0
2523,0.003802,0.0,0.241346,0.138504,0.0,0.263755,0.206323,0.411336,6.0
2524,0.024218,0.0,0.0,0.400523,0.0,3.633232,0.79829,0.670267,6.0
2525,0.037806,0.40579,0.32399,0.0,0.0,2.328723,0.201641,0.498202,7.0
2526,0.042051,0.0,0.41717,0.28607,0.0,1.08654,1.52293,0.234286,7.0
2527,0.171469,0.047935,0.0,0.0,0.0,2.282483,5.232136,0.824774,5.0
2528,0.142594,0.253669,0.0,0.265067,0.326217,4.452449,0.632806,0.646019,6.0
2529,0.288982,0.0,0.064739,0.0,0.0,2.098791,7.675028,0.644986,7.0
2530,0.021156,0.122472,0.0,0.12584,0.02844,2.594939,0.201552,0.705487,6.0
2531,0.247508,0.0,0.036311,0.0,0.0,4.503517,5.297852,0.904896,6.0
2532,0.0,0.34525,0.173129,0.00089,0.0,0.515331,0.205123,0.557737,8.0
2533,0.168382,0.449312,0.329849,0.0,0.0,7.057751,0.417429,0.853391,5.0
2534,0.100869,0.374568,0.0,0.0,0.0,1.767259,2.346619,0.853395,5.0
2535,0.107866,0.0,0.0,0.0,0.0,3.293582,1.50356,0.564301,5.0
2536,0.083236,0.0,0.0,0.475329,0.490886,1.326878,3.049364,0.779946,5.0
2537,0.077174,0.0,0.0,0.411985,0.0,4.785631,0.223122,0.853148,8.0
2538,0.314385,0.128455,0.0,0.154055,0.0,4.644169,6.573643,0.694195,7.0
2539,0.047788,0.40727,0.0,0.0,0.323983,1.759331,1.615915,0.792148,7.0
2540,0.205087,0.0,0.157795,0.0,0.0,3.542193,3.241726,0.627863,5.0
2541,0.021421,0.0,0.0,0.470948,0.099206,1.128905,1.666485,0.726144,6.0
2542,0.041579,0.255452,0.073196,0.362574,0.456232,0.933134,2.946002,0.86205,7.0
2543,0.002606,0.449539,0.478498,0.081439,0.478244,0.053005,0.6534,0.687446,5.0
2544,0.130688,0.43474,0.0,0.0,0.0,3.725712,1.42134,0.553359,5.0
2545,0.08146,0.445946,0.433969,0.018365,0.155482,0.214849,4.914556,0.767038,8.0
2546,0.012543,0.0,0.0,0.0,0.022914,0.420224,1.655292,0.458863,7.0
2547,0.047026,0.004632,0.180479,0.0,0.195054,1.212348,2.040424,0.604765,6.0
2548,0.20988,0.124161,0.02596,0.0,0.069852,4.245492,1.951769,0.64421,6.0
2549,0.041649,0.0,0.0,0.37231,0.429426,1.812087,2.372393,0.680619,7.0
2550,0.002757,0.284852,0.105741,0.217011,0.0,0.257939,0.400491,0.192163,8.0
2551,0.230284,0.136687,0.0,0.0,0.323422,5.982749,1.50802,0.643184,6.0
2552,0.128434,0.082836,0.427585,0.0,0.452982,3.80608,1.525573,0.983219,7.0
2553,0.200651,0.33637,0.0,0.4654,0.0,6.965095,1.557225,0.585856,5.0
2554,0.045402,0.0,0.214798,0.165634,0.168614,2.894524,1.155268,0.313044,7.0
2555,0.04586,0.090842,0.235543,0.03096,0.0,2.537031,1.866416,0.639952,7.0
2556,0.055575,0.041384,0.0,0.0,0.0,4.863432,0.488607,0.583608,7.0
2557,0.001437,0.0,0.0,0.282102,0.36512,0.846334,0.404133,0.857247,7.0
2558,0.205693,0.0,0.139021,0.0,0.363054,6.959254,0.155503,0.592278,6.0
2559,0.289199,0.0,0.0,0.0,0.0,1.514281,4.168285,0.215189,8.0
2560,0.008513,0.352832,0.0,0.0,0.0,1.665606,0.466161,0.575573,8.0
2561,0.34038,0.405106,0.0,0.437262,0.016922,0.617391,8.406583,0.403475,8.0
2562,0.048112,0.0,0.408612,0.020027,0.383308,0.124263,3.511128,0.366347,7.0
2563,0.10592,0.273732,0.203981,0.469773,0.0,2.682283,3.150619,0.671684,8.0
2564,0.138561,0.0,0.016175,0.073313,0.412318,1.232803,3.458341,0.251945,5.0
2565,0.142593,0.248506,0.0,0.0,0.0,4.533748,0.462077,0.458948,6.0
2566,0.050873,0.228267,0.038749,0.422804,0.0,4.456331,0.233754,0.158805,6.0
2567,0.15748,0.0,0.227484,0.0,0.0,4.13879,2.189343,0.708078,6.0
2568,0.182156,0.39197,0.021924,0.416571,0.0,0.170009,6.544413,0.416492,7.0
2569,0.141217,0.0,0.309063,0.04399,0.0,4.282524,2.227909,0.644175,6.0
2570,0.089527,0.0,0.0,0.180902,0.23013,2.432514,2.875752,0.554476,8.0
2571,0.132015,0.0,0.463581,0.0,0.0,2.020608,3.653313,0.75066,7.0
2572,0.110925,0.251212,0.0,0.267305,0.240447,1.996574,2.442953,0.546683,5.0
2573,0.058308,0.414074,0.231481,0.028681,0.393593,1.245232,1.991549,0.450237,7.0
2574,0.023575,0.0,0.427898,0.31929,0.015038,1.311416,1.115562,0.88794,5.0
2575,0.000955,0.211049,0.0,0.049717,0.385467,0.646093,0.085953,0.251893,6.0
2576,0.195732,0.051529,0.0,0.0,0.459541,5.624905,0.507975,0.556443,7.0
2577,0.029064,0.0,0.0,0.0,0.083502,1.024921,1.50739,0.649735,5.0
2578,0.132273,0.0,0.0,0.424782,0.157418,3.983588,1.148934,0.658354,6.0
2579,0.045611,0.0,0.0,0.469336,0.214923,1.197647,1.885867,0.556071,7.0
2580,0.001727,0.0,0.095721,0.0,0.146061,0.007064,0.752098,0.252223,8.0
2581,0.136084,0.0,0.351639,0.0,0.0,5.743186,0.014942,0.573591,5.0
2582,0.156757,0.071046,0.0,0.114277,0.0,5.659564,1.77532,0.964886,5.0
2583,0.3285,0.182342,0.0,0.0,0.0,2.708393,4.147818,0.205624,5.0
2584,0.12999,0.0,0.0,0.0,0.205667,0.008474,5.8087,0.879109,5.0
2585,0.013213,0.0,0.0,0.259494,0.225791,0.87893,1.140642,0.857906,7.0
2586,0.134296,0.294277,0.0,0.0,0.04875,4.671492,0.632678,0.484614,7.0
2587,0.03752,0.130424,0.38918,0.352034,0.495606,1.329771,2.481715,0.957893,8.0
2588,0.24411,0.301717,0.0,0.0,0.0,1.095898,3.285464,0.226463,8.0
2589,0.198883,0.231514,0.441805,0.247158,0.0,1.521882,3.83395,0.324055,8.0
2590,0.096998,0.269957,0.266576,0.0,0.0,0.106389,3.241371,0.85162,6.0
2591,0.175007,0.0,0.478517,0.380676,0.194475,4.300819,2.058397,0.515688,7.0
2592,0.126268,0.404361,0.0,0.12232,0.0,0.359298,4.264863,0.223643,7.0
2593,0.316703,0.456381,0.188591,0.356468,0.0,3.353758,5.811804,0.403838,8.0
2594,0.30121,0.382632,0.267279,0.246366,0.0,7.740109,1.238708,0.18832,8.0
2595,0.105636,0.433259,0.419355,0.093016,0.0,3.636804,2.205994,0.646552,6.0
2596,0.066642,0.0,0.160062,0.090562,0.262305,1.597848,3.459369,0.799729,8.0
2597,0.037736,0.0,0.212868,0.0,0.0,4.196412,0.109852,0.280572,8.0
2598,0.238817,0.475459,0.383791,0.177392,0.389146,7.04833,1.562241,0.607372,6.0
2599,0.041319,0.368076,0.0,0.083737,0.0,4.028561,0.494292,0.477046,6.0
2600,0.022166,0.0,0.0,0.185853,0.0,0.766347,1.920808,0.614477,8.0
2601,0.141376,0.041782,0.374752,0.0,0.153249,3.780912,1.956125,0.431587,7.0
2602,0.280196,0.0,0.0,0.0,0.458998,3.909077,4.767748,0.192613,5.0
2603,0.007227,0.169498,0.0,0.459362,0.0,0.213234,0.344459,0.742305,5.0
2604,0.030011,0.0,0.167323,0.285656,0.008048,0.889853,1.522957,0.890381,6.0
2605,0.225723,0.177037,0.0,0.0,0.358996,0.807276,5.618522,0.554074,6.0
2606,0.11354,0.371888,0.108756,0.218909,0.0,1.288724,3.475193,0.697781,8.0
2607,0.016304,0.35431,0.0,0.0,0.032371,1.444612,0.794729,0.543055,7.0
2608,0.119189,0.059497,0.0,0.0,0.346622,1.482856,5.386532,0.83745,8.0
2609,0.027547,0.130856,0.347241,0.227976,0.0,1.856555,0.743163,0.679083,5.0
2610,0.011851,0.0,0.0,0.0,0.0,1.347534,0.968734,0.691956,7.0
2611,0.102095,0.0,0.277774,0.10147,0.0,2.349377,1.785579,0.517402,6.0
2612,0.005701,0.0,0.3241,0.0,0.090112,0.07016,2.132129,0.664942,8.0
2613,0.185396,0.0,0.209105,0.476827,0.0,9.89843,0.322884,0.691865,8.0
2614,0.025258,0.012838,0.0,0.45215,0.0,1.044471,1.132105,0.284608,6.0
2615,0.022295,0.392891,0.304165,0.463768,0.284009,0.222627,2.393428,0.933838,6.0
2616,0.301859,0.382927,0.007974,0.0,0.0,6.840682,0.177241,0.20374,8.0
2617,0.042766,0.466544,0.0,0.351243,0.351038,2.673282,1.051148,0.835721,7.0
2618,0.00197,0.384791,0.495746,0.229587,0.0,1.31411,0.168104,0.478201,7.0
2619,0.097241,0.403982,0.0,0.0,0.272632,4.113513,0.653417,0.794097,5.0
2620,0.06174,0.217214,0.0,0.0,0.153547,1.348022,1.629496,0.612048,6.0
2621,0.232089,0.0,0.0,0.475449,0.134757,6.189365,2.993475,0.474395,6.0
2622,0.00884,0.0,0.0,0.0,0.0,1.165134,1.18264,0.546205,7.0
2623,0.224875,0.492987,0.066916,0.0,0.0,0.034219,5.49983,0.674272,6.0
2624,0.093159,0.0,0.106942,0.0,0.0,0.643077,2.351755,0.423605,5.0
2625,0.020339,0.199539,0.0,0.317454,0.0,0.372534,2.210971,0.805906,7.0
2626,0.019319,0.0,0.0,0.399991,0.360114,0.194079,2.897326,0.611567,8.0
2627,0.008214,0.0,0.204362,0.498248,0.0,1.29652,0.217345,0.559116,5.0
2628,0.310606,0.0,0.0,0.012284,0.358879,7.105968,1.962494,0.712168,8.0
2629,0.047675,0.0,0.0,0.182899,0.099127,2.365541,1.551692,0.347933,8.0
2630,0.03378,0.0,0.371242,0.121526,0.45169,1.441479,1.076179,0.221524,8.0
2631,0.01198,0.0,0.0,0.239473,0.483388,0.539599,1.391129,0.531974,5.0
2632,0.060156,0.0,0.0,0.134181,0.0,2.806254,1.791429,0.614379,8.0
2633,0.117647,0.0,0.0,0.361722,0.05096,2.899194,2.03522,0.51773,5.0
2634,0.197697,0.0,0.0,0.0,0.0,0.574759,4.097346,0.660694,6.0
2635,0.001918,0.356849,0.0,0.27477,0.256099,0.021389,0.633189,0.844416,8.0
2636,0.050371,0.0,0.207936,0.483078,0.0,2.598582,1.760741,0.709701,8.0
2637,0.031836,0.0,0.0,0.209265,0.0,3.278708,0.717124,0.208931,5.0
2638,0.054783,0.435264,0.0,0.04424,0.449271,0.702671,3.716028,0.582265,8.0
2639,0.129496,0.0,0.0,0.0,0.207586,3.742502,1.176898,0.53882,6.0
2640,0.027746,0.0,0.108819,0.031499,0.0,0.428107,1.822677,0.827448,5.0
2641,0.006438,0.0,0.083571,0.027616,0.086197,0.81667,1.032443,0.667891,5.0
2642,0.000761,0.0,0.147523,0.073895,0.0,1.25354,0.193044,0.522703,7.0
2643,0.006964,0.0,0.480604,0.0,0.412377,0.0356,1.331033,0.707629,8.0
2644,0.010069,0.298144,0.0,0.241901,0.0,0.373962,1.57074,0.589668,7.0
2645,0.098626,0.197808,0.217762,0.427363,0.0,2.496633,2.158898,0.668119,6.0
2646,0.001833,0.012018,0.0,0.366807,0.0,0.329666,0.098539,0.308393,5.0
2647,0.185677,0.0,0.379196,0.0,0.0,1.448843,6.138292,0.734685,5.0
2648,0.297303,0.41706,0.0,0.28876,0.0,4.580841,5.597193,0.838934,6.0
2649,0.091777,0.0,0.400574,0.341734,0.0,2.962425,2.275081,0.745913,8.0
2650,0.006279,0.379576,0.000609,0.013365,0.264727,0.714122,0.20125,0.625695,7.0
2651,0.0,0.0,0.0,0.0,0.477532,0.0998,0.090331,0.477171,7.0
2652,0.334408,0.0,0.0,0.0,0.417506,2.205187,9.085602,0.735922,7.0
2653,0.055818,0.0,0.0,0.0,0.0,0.909986,3.454576,0.858245,7.0
2654,0.289596,0.191751,0.12429,0.0,0.345594,1.386981,7.0309,0.726254,6.0
2655,0.058096,0.0,0.0,0.188282,0.0,0.956782,2.805126,0.114277,6.0
2656,0.197195,0.0,0.341581,0.0,0.077628,1.262197,4.809109,0.65167,7.0
2657,0.04024,0.208321,0.230265,0.0,0.081133,0.216786,2.244388,0.500621,5.0
2658,0.139589,0.498151,0.377831,0.007725,0.0,2.587959,1.920469,0.616088,6.0
2659,0.082818,0.0,0.0,0.107764,0.0,1.076734,2.298624,0.483263,6.0
2660,0.025177,0.0,0.0,0.0,0.27181,3.190329,0.34574,0.735691,7.0
2661,0.048638,0.116689,0.212588,0.0,0.0,3.578962,0.828867,0.734445,8.0
2662,0.009928,0.0,0.0,0.0,0.0,0.393929,0.531964,0.511354,5.0
2663,0.184196,0.0876,0.0,0.115695,0.067011,2.147919,6.081938,0.416622,8.0
2664,0.32849,0.076644,0.0,0.0,0.0,7.202299,2.270091,0.446821,8.0
2665,0.103669,0.236556,0.0,0.0,0.412815,0.724987,3.429203,0.524684,7.0
2666,0.005926,0.368352,0.0,0.461762,0.400661,0.002213,1.226103,0.418082,6.0
2667,0.181034,0.257679,0.0,0.022824,0.379165,2.239831,3.933615,0.449784,8.0
2668,0.026747,0.282158,0.0,0.073848,0.338039,1.104935,1.612479,0.748309,8.0
2669,0.000967,0.0,0.430819,0.0,0.0,0.558263,0.156361,0.932778,6.0
2670,0.123043,0.0,0.187377,0.384597,0.115795,0.198315,4.808215,0.808384,7.0
2671,0.248779,0.0,0.0,0.20002,0.387678,1.32543,7.331053,0.957036,6.0
2672,0.050346,0.0,0.0,0.0,0.166519,1.910847,0.911282,0.201964,7.0
2673,0.128205,0.457603,0.0,0.387406,0.0,1.47525,4.631104,0.635247,7.0
2674,0.036933,0.237002,0.0,0.10854,0.056994,1.177251,1.434159,0.484478,5.0
2675,0.192044,0.0,0.044328,0.039628,0.0,1.29897,5.51335,0.347563,8.0
2676,0.149504,0.0,0.107095,0.0,0.163702,1.105232,4.082786,0.741542,6.0
2677,0.222706,0.034941,0.0,0.461406,0.0,2.35406,5.483402,0.505824,8.0
2678,0.261081,0.37879,0.0,0.0,0.0,4.991563,2.566627,0.425142,7.0
2679,0.287552,0.0,0.255792,0.458058,0.0,0.775485,9.942245,0.867913,7.0
2680,0.105988,0.0,0.325254,0.446216,0.067949,2.717871,2.317633,0.603694,6.0
2681,0.084764,0.324785,0.0,0.372065,0.351699,5.434528,0.033364,0.59399,7.0
2682,0.137836,0.0,0.47472,0.0,0.114414,2.806845,3.439347,0.359186,8.0
2683,0.218108,0.0,0.0,0.454715,0.0,5.212648,4.396224,0.971189,7.0
2684,0.315103,0.072105,0.0,0.0,0.0,5.235107,3.742863,0.483063,7.0
2685,0.02521,0.005657,0.070811,0.438196,0.0,0.314487,2.104992,0.310744,6.0
2686,0.00309,0.0,0.430482,0.102052,0.412771,0.12735,0.26623,0.39161,5.0
2687,0.214628,0.0,0.0,0.237045,0.282994,1.350677,5.991823,0.236645,7.0
2688,0.207557,0.0,0.0,0.0,0.0,1.563164,5.699711,0.656825,7.0
2689,0.004938,0.0,0.130042,0.128734,0.364868,1.920808,0.055912,0.722187,8.0
2690,0.100358,0.0,0.0,0.091304,0.12396,3.29712,2.138009,0.825488,8.0
2691,0.175982,0.099368,0.217531,0.0,0.0,2.675265,4.157558,0.748061,5.0
2692,0.034123,0.070069,0.0,0.0,0.0,2.597778,1.538765,0.880075,8.0
2693,0.319472,0.0,0.0,0.0,0.0,7.195827,1.63578,0.884012,5.0
2694,0.0,0.0,0.0,0.0,0.0,0.870087,0.23611,0.689992,8.0
2695,0.022984,0.0,0.230746,0.0,0.059125,1.972838,1.931017,0.633592,8.0
2696,0.176636,0.103187,0.0,0.425869,0.042689,1.65243,5.034062,0.369983,5.0
2697,0.153119,0.07033,0.333328,0.0,0.416718,1.107007,4.262093,0.90975,6.0
2698,0.067921,0.0,0.43646,0.066199,0.436764,0.12065,3.828011,0.416789,5.0
2699,0.020009,0.0,0.0,0.0,0.131276,0.967155,1.79728,0.884982,8.0
2700,0.027819,0.0,0.0,0.271451,0.0,2.26059,0.413241,0.667152,5.0
2701,0.110101,0.14893,0.0,0.0,0.441914,2.900043,1.864072,0.615643,6.0
2702,0.085214,0.358467,0.133296,0.0,0.0,3.754597,1.395361,0.88671,6.0
2703,0.254359,0.0,0.0,0.333803,0.0,2.266936,6.501896,0.747058,5.0
2704,0.075995,0.005378,0.0,0.044681,0.0,0.106028,4.004522,0.690485,5.0
2705,0.046933,0.492485,0.0,0.0,0.0,0.028474,3.008018,0.393525,6.0
2706,0.09516,0.250661,0.424229,0.048363,0.0,3.115573,0.509283,0.529446,5.0
2707,0.078779,0.0,0.0,0.0,0.0,0.807326,3.004509,0.629451,8.0
2708,0.061421,0.365444,0.412887,0.124732,0.259272,0.171838,4.70929,0.675585,8.0
2709,0.175644,0.035853,0.0,0.436517,0.2595,6.849984,0.999263,0.863837,7.0
2710,0.0,0.301011,0.097035,0.0,0.0,0.26482,0.37356,0.692099,6.0
2711,0.226105,0.304221,0.092135,0.0,0.0,1.471993,4.567354,0.465497,7.0
2712,0.010628,0.0,0.084506,0.0,0.0,2.879803,0.197117,0.634282,7.0
2713,0.174035,0.0,0.111112,0.0,0.0,1.628741,5.953013,0.583034,7.0
2714,0.026452,0.0,0.0,0.169829,0.0,0.521268,1.429932,0.200251,7.0
2715,0.104604,0.0,0.462474,0.0,0.278333,3.716703,1.476074,0.669944,5.0
2716,0.039683,0.373239,0.0,0.026984,0.0,3.407325,0.151387,0.887499,7.0
2717,0.0213,0.0,0.31673,0.0,0.0,0.770039,1.87069,0.432741,7.0
2718,0.027607,0.241609,0.0,0.0,0.0,3.237395,0.711291,0.440567,7.0
2719,0.058718,0.481884,0.0,0.0,0.412256,1.440893,0.344286,0.195243,8.0
2720,0.333806,0.029419,0.344695,0.034231,0.169855,1.165902,7.297103,0.821315,5.0
2721,0.024142,0.00381,0.235936,0.211614,0.226204,0.723411,1.955802,0.787182,5.0
2722,0.081824,0.0,0.0,0.358375,0.085677,3.96935,1.909944,0.404519,8.0
2723,0.18275,0.298251,0.017648,0.494101,0.25514,4.814684,1.636375,0.26336,6.0
2724,0.057239,0.0,0.319088,0.0,0.0,0.750134,2.51551,0.830282,7.0
2725,0.218196,0.327148,0.173704,0.175036,0.0,3.120578,4.907879,0.607404,7.0
2726,0.174413,0.0,0.0,0.0,0.02978,4.514061,2.305998,0.843027,8.0
2727,0.202388,0.0,0.141438,0.11925,0.0,1.167241,4.330099,0.482366,5.0
2728,0.128591,0.088781,0.428899,0.0,0.0,1.12384,3.65922,0.760887,8.0
2729,0.224069,0.139359,0.294752,0.248095,0.0,2.111372,5.556786,0.643289,8.0
2730,0.0,0.0,0.0,0.0,0.0,0.487763,0.031891,0.420307,8.0
2731,0.031844,0.0,0.296561,0.175891,0.260323,1.603647,2.365484,0.631092,8.0
2732,0.306458,0.419473,0.0,0.397448,0.48129,3.776209,7.224657,0.878792,8.0
2733,0.017165,0.043972,0.397283,0.020262,0.0,2.824963,0.18284,0.838028,8.0
2734,0.095668,0.166216,0.0,0.0783,0.0,4.381147,0.738185,0.595904,6.0
2735,0.09374,0.307824,0.0,0.292012,0.0,3.823247,1.142704,0.252823,7.0
2736,0.004277,0.432045,0.181391,0.370302,0.0,0.606796,0.263396,0.836305,7.0
2737,0.0,0.0,0.024263,0.0,0.0,0.046691,0.047529,0.635294,7.0
2738,0.238734,0.0,0.0,0.0,0.091038,4.870542,3.201716,0.781855,8.0
2739,0.125902,0.0,0.0,0.0,0.0,2.182486,2.554993,0.28738,8.0
2740,0.003339,0.420719,0.0,0.0,0.0,0.177518,0.78601,0.653163,8.0
2741,0.11103,0.424395,0.040337,0.077935,0.0,2.717109,1.892826,0.532232,5.0
2742,0.003693,0.0,0.190618,0.024471,0.0,0.332042,1.009545,0.803972,6.0
2743,0.008275,0.298451,0.0,0.204163,0.088357,0.949917,1.101843,0.538803,8.0
2744,0.130128,0.0,0.0,0.0,0.433304,0.872031,4.483975,0.75805,5.0
2745,0.180782,0.0,0.017009,0.0,0.111177,1.106828,4.304037,0.68376,5.0
2746,0.001522,0.0,0.0,0.348876,0.0,0.414903,0.69043,0.906804,7.0
2747,0.322152,0.478522,0.137229,0.026232,0.0,5.219648,5.486704,0.421687,7.0
2748,0.06166,0.0,0.148582,0.0,0.203032,2.09155,0.997808,0.199805,6.0
2749,0.136551,0.0,0.0,0.480487,0.0,3.986536,2.995441,0.742523,7.0
2750,0.011845,0.077804,0.0,0.436856,0.0,0.169879,1.659769,0.480746,8.0
2751,0.094477,0.0,0.166527,0.316488,0.0,2.48209,1.573698,0.819389,7.0
2752,0.005702,0.0,0.173936,0.191538,0.489026,1.103195,0.507826,0.86472,6.0
2753,0.010645,0.031172,0.181165,0.184299,0.0,0.014073,1.899138,0.246466,8.0
2754,0.151387,0.0,0.0,0.0,0.0,3.297997,1.980536,0.263783,5.0
2755,0.0,0.0,0.494908,0.0,0.334367,0.549754,0.022495,0.780208,6.0
2756,0.275114,0.0,0.0,0.0,0.497391,1.852617,4.900513,0.472609,5.0
2757,0.044902,0.282407,0.084008,0.0,0.494357,0.883808,1.984289,0.927991,8.0
2758,0.007401,0.303099,0.0,0.23981,0.0,0.534958,0.535643,0.712409,5.0
2759,0.211514,0.0,0.0,0.0,0.0,6.250664,1.697336,0.561494,5.0
2760,0.142807,0.301623,0.027395,0.0,0.0,4.112798,0.95481,0.359685,5.0
2761,0.091832,0.116389,0.0,0.0,0.481425,3.94647,0.060045,0.461428,8.0
2762,0.184658,0.256832,0.0,0.287487,0.0,8.325814,0.595084,0.515277,6.0
2763,0.160389,0.380748,0.123111,0.0,0.169692,3.250033,2.871882,0.924733,7.0
2764,0.014172,0.010039,0.079073,0.076821,0.0,2.308676,1.243404,0.67702,8.0
2765,0.028645,0.0,0.0,0.457601,0.0,0.797605,1.71105,0.594103,7.0
2766,0.002151,0.0,0.0,0.033075,0.0,0.126724,0.279532,0.927776,5.0
2767,0.002445,0.100382,0.0,0.075391,0.0,0.527527,0.43823,0.471127,6.0
2768,0.336362,0.0,0.0,0.0,0.0,1.926296,7.033575,0.362059,8.0
2769,0.104247,0.0,0.128897,0.495655,0.0,0.893696,3.446395,0.565912,7.0
2770,0.043828,0.255751,0.072904,0.171869,0.0,1.370614,1.909699,0.466282,7.0
2771,0.003565,0.154593,0.0,0.426167,0.0,0.345702,0.625861,0.470976,6.0
2772,0.143445,0.043761,0.287335,0.0,0.0,0.42888,5.245144,0.775538,8.0
2773,0.30993,0.472475,0.0,0.221047,0.207495,7.595479,2.958058,0.120258,5.0
2774,0.157441,0.376318,0.433254,0.415451,0.0,6.650006,0.183882,0.533256,7.0
2775,0.004435,0.106103,0.0,0.0,0.012902,1.289615,0.181547,0.779222,6.0
2776,0.264531,0.421035,0.0,0.0,0.0,3.212073,4.396216,0.45389,6.0
2777,0.015553,0.0,0.376118,0.0,0.0,2.332183,1.324516,0.832954,8.0
2778,0.012821,0.0,0.0,0.0,0.0,1.38285,1.908023,0.828195,7.0
2779,0.021798,0.375657,0.0,0.256171,0.480916,0.270197,2.478019,0.679001,8.0
2780,0.018697,0.0,0.0,0.486456,0.0,0.09651,2.324459,0.890504,8.0
2781,0.295908,0.226249,0.027476,0.0,0.0,7.839582,1.031911,0.487763,8.0
2782,0.143275,0.0,0.0,0.082665,0.476715,0.649115,4.582003,0.565651,5.0
2783,0.020225,0.0,0.385514,0.0,0.0,1.482958,0.350681,0.537009,7.0
2784,0.084416,0.135763,0.451404,0.0,0.468558,3.389278,0.180894,0.887353,5.0
2785,0.121565,0.0,0.0,0.0,0.272864,3.350722,1.969067,0.903586,5.0
2786,0.076002,0.357975,0.142643,0.0,0.233162,1.436448,1.581268,0.84365,6.0
2787,0.178722,0.485152,0.314878,0.161596,0.0,0.123754,4.318204,0.312308,7.0
2788,0.262722,0.0,0.0,0.0,0.0,2.421652,3.504091,0.173409,8.0
2789,0.069354,0.0,0.0,0.0,0.0,0.275977,3.451714,0.281962,7.0
2790,0.04772,0.0,0.0,0.0,0.0,1.855838,1.94511,0.962137,6.0
2791,0.179265,0.0,0.137884,0.441562,0.0,5.294436,2.714891,0.83768,6.0
2792,0.062634,0.0,0.0,0.0,0.0,4.098975,0.38836,0.686337,6.0
2793,0.074742,0.0,0.085724,0.376846,0.0,3.200448,0.943248,0.782109,5.0
2794,0.159443,0.464038,0.499756,0.0,0.0,6.312414,0.2322,0.446674,5.0
2795,0.004622,0.0,0.131413,0.288443,0.02094,0.723639,1.438804,0.709215,8.0
2796,0.113916,0.077326,0.0,0.404277,0.0,3.268587,1.996388,0.395767,7.0
